-88.00 59.00 0.368201
-88.00 60.00 0.368941
-88.00 61.00 0.369671
-88.00 62.00 0.370391
-88.00 63.00 0.371111
-88.00 64.00 0.371821
-88.00 65.00 0.372521
-88.00 66.00 0.373211
-88.00 67.00 0.373901
-88.00 68.00 0.374571
-88.00 69.00 0.375241
-88.00 70.00 0.375891
-88.00 71.00 0.376541
-88.00 72.00 0.377171
-88.00 73.00 0.377801
-88.00 74.00 0.378411
-88.00 75.00 0.379011
-88.00 76.00 0.379601
-88.00 77.00 0.380171
-88.00 78.00 0.380731
-88.00 79.00 0.381281
-88.00 80.00 0.381811
-88.00 81.00 0.382331
-88.00 82.00 0.382841
-88.00 83.00 0.383331
-88.00 84.00 0.383801
-88.00 85.00 0.384261
-88.00 86.00 0.384701
-88.00 87.00 0.385131
-88.00 88.00 0.385541
-88.00 89.00 0.385931
-88.00 90.00 0.386301
-88.00 91.00 0.386661
-88.00 92.00 0.387001
-88.00 93.00 0.387321
-88.00 94.00 0.387631
-88.00 95.00 0.387911
-88.00 96.00 0.388181
-88.00 97.00 0.388421
-88.00 98.00 0.388651
-88.00 99.00 0.388861
-88.00 100.00 0.389051
-88.00 101.00 0.389221
-88.00 102.00 0.389361
-88.00 103.00 0.389491
-88.00 104.00 0.389601
-88.00 105.00 0.389691
-88.00 106.00 0.389761
-88.00 107.00 0.389801
-88.00 108.00 0.389831
-88.00 109.00 0.389841
-88.00 110.00 0.389821
-88.00 111.00 0.389791
-88.00 112.00 0.389731
-88.00 113.00 0.389651
-88.00 114.00 0.389551
-88.00 115.00 0.389441
-88.00 116.00 0.389301
-88.00 117.00 0.389141
-88.00 118.00 0.388961
-88.00 119.00 0.388761
-88.00 120.00 0.388541
-88.00 121.00 0.388291
-88.00 122.00 0.388031
-88.00 123.00 0.387751
-88.00 124.00 0.387451
-88.00 125.00 0.387131
-88.00 126.00 0.386791
-88.00 127.00 0.386431
-88.00 128.00 0.386051
-88.00 129.00 0.385661
-88.00 130.00 0.385241
-88.00 131.00 0.384811
-88.00 132.00 0.384361
-88.00 133.00 0.383891
-88.00 134.00 0.383401
-88.00 135.00 0.382901
-88.00 136.00 0.382381
-88.00 137.00 0.381841
-88.00 138.00 0.381281
-88.00 139.00 0.380721
-88.00 140.00 0.380131
-88.00 141.00 0.379531
-88.00 142.00 0.378921
-88.00 143.00 0.378291
-88.00 144.00 0.377651
-88.00 145.00 0.376991
-88.00 146.00 0.376331
-88.00 147.00 0.375651
-88.00 148.00 0.374951
-88.00 149.00 0.374251
-88.00 150.00 0.373531
-88.00 151.00 0.372811
-88.00 152.00 0.372071
-88.00 153.00 0.371331
-88.00 154.00 0.370571
-88.00 155.00 0.369811
-88.00 156.00 0.369041
-88.00 157.00 0.368261
-88.00 158.00 0.367471
-88.00 159.00 0.366681
-88.00 160.00 0.365881
-88.00 161.00 0.365071
-88.00 162.00 0.364261
-88.00 163.00 0.363451
-88.00 164.00 0.362631
-88.00 165.00 0.361811
-88.00 166.00 0.360981
-88.00 167.00 0.360151
-88.00 168.00 0.359321
-88.00 169.00 0.358491
-88.00 170.00 0.357651
-88.00 171.00 0.356821
-88.00 172.00 0.355981
-88.00 173.00 0.355151
-88.00 174.00 0.354311
-88.00 175.00 0.353481
-88.00 176.00 0.352651
-88.00 177.00 0.351821
-88.00 178.00 0.350991
-88.00 179.00 0.350171
-88.00 180.00 0.349341
-87.00 -180.00 0.350631
-87.00 -179.00 0.349251
-87.00 -178.00 0.347881
-87.00 -177.00 0.346521
-87.00 -176.00 0.345171
-87.00 -175.00 0.343831
-87.00 -174.00 0.342501
-87.00 -173.00 0.341191
-87.00 -172.00 0.339881
-87.00 -171.00 0.338591
-87.00 -170.00 0.337321
-87.00 -169.00 0.336061
-87.00 -168.00 0.334821
-87.00 -167.00 0.333591
-87.00 -166.00 0.332391
-87.00 -165.00 0.331201
-87.00 -164.00 0.330031
-87.00 -163.00 0.328891
-87.00 -162.00 0.327771
-87.00 -161.00 0.326661
-87.00 -160.00 0.325591
-87.00 -159.00 0.324531
-87.00 -158.00 0.323501
-87.00 -157.00 0.322491
-87.00 -156.00 0.321511
-87.00 -155.00 0.320551
-87.00 -154.00 0.319621
-87.00 -153.00 0.318701
-87.00 -152.00 0.317821
-87.00 -151.00 0.316951
-87.00 -150.00 0.316111
-87.00 -149.00 0.315301
-87.00 -148.00 0.314501
-87.00 -147.00 0.313731
-87.00 -146.00 0.312981
-87.00 -145.00 0.312251
-87.00 -144.00 0.311541
-87.00 -143.00 0.310851
-87.00 -142.00 0.310191
-87.00 -141.00 0.309541
-87.00 -140.00 0.308911
-87.00 -139.00 0.308301
-87.00 -138.00 0.307711
-87.00 -137.00 0.307141
-87.00 -136.00 0.306591
-87.00 -135.00 0.306061
-87.00 -134.00 0.305541
-87.00 -133.00 0.305051
-87.00 -132.00 0.304571
-87.00 -131.00 0.304121
-87.00 -130.00 0.303681
-87.00 -129.00 0.303261
-87.00 -128.00 0.302871
-87.00 -127.00 0.302491
-87.00 -126.00 0.302131
-87.00 -125.00 0.301781
-87.00 -124.00 0.301461
-87.00 -123.00 0.301161
-87.00 -122.00 0.300871
-87.00 -121.00 0.300611
-87.00 -120.00 0.300361
-87.00 -119.00 0.300121
-87.00 -118.00 0.299911
-87.00 -117.00 0.299711
-87.00 -116.00 0.299521
-87.00 -115.00 0.299351
-87.00 -114.00 0.299191
-87.00 -113.00 0.299051
-87.00 -112.00 0.298911
-87.00 -111.00 0.298791
-87.00 -110.00 0.298681
-87.00 -109.00 0.298571
-87.00 -108.00 0.298481
-87.00 -107.00 0.298391
-87.00 -106.00 0.298311
-87.00 -105.00 0.298241
-87.00 -104.00 0.298171
-87.00 -103.00 0.298111
-87.00 -102.00 0.298061
-87.00 -101.00 0.298011
-87.00 -100.00 0.297961
-87.00 -99.00 0.297921
-87.00 -98.00 0.297891
-87.00 -97.00 0.297861
-87.00 -96.00 0.297831
-87.00 -95.00 0.297811
-87.00 -94.00 0.297791
-87.00 -93.00 0.297781
-87.00 -92.00 0.297771
-87.00 -91.00 0.297761
-87.00 -90.00 0.297771
-87.00 -89.00 0.297771
-87.00 -88.00 0.297781
-87.00 -87.00 0.297801
-87.00 -86.00 0.297821
-87.00 -85.00 0.297841
-87.00 -84.00 0.297871
-87.00 -83.00 0.297901
-87.00 -82.00 0.297941
-87.00 -81.00 0.297971
-87.00 -80.00 0.298021
-87.00 -79.00 0.298061
-87.00 -78.00 0.298101
-87.00 -77.00 0.298151
-87.00 -76.00 0.298201
-87.00 -75.00 0.298251
-87.00 -74.00 0.298291
-87.00 -73.00 0.298341
-87.00 -72.00 0.298391
-87.00 -71.00 0.298441
-87.00 -70.00 0.298481
-87.00 -69.00 0.298521
-87.00 -68.00 0.298571
-87.00 -67.00 0.298611
-87.00 -66.00 0.298651
-87.00 -65.00 0.298691
-87.00 -64.00 0.298721
-87.00 -63.00 0.298761
-87.00 -62.00 0.298801
-87.00 -61.00 0.298841
-87.00 -60.00 0.298871
-87.00 -59.00 0.298911
-87.00 -58.00 0.298951
-87.00 -57.00 0.299001
-87.00 -56.00 0.299041
-87.00 -55.00 0.299091
-87.00 -54.00 0.299141
-87.00 -53.00 0.299191
-87.00 -52.00 0.299251
-87.00 -51.00 0.299321
-87.00 -50.00 0.299391
-87.00 -49.00 0.299461
-87.00 -48.00 0.299541
-87.00 -47.00 0.299631
-87.00 -46.00 0.299721
-87.00 -45.00 0.299821
-87.00 -44.00 0.299921
-87.00 -43.00 0.300031
-87.00 -42.00 0.300151
-87.00 -41.00 0.300271
-87.00 -40.00 0.300401
-87.00 -39.00 0.300541
-87.00 -38.00 0.300681
-87.00 -37.00 0.300831
-87.00 -36.00 0.300981
-87.00 -35.00 0.301141
-87.00 -34.00 0.301311
-87.00 -33.00 0.301491
-87.00 -32.00 0.301671
-87.00 -31.00 0.301861
-87.00 -30.00 0.302061
-87.00 -29.00 0.302271
-87.00 -28.00 0.302491
-87.00 -27.00 0.302711
-87.00 -26.00 0.302951
-87.00 -25.00 0.303191
-87.00 -24.00 0.303451
-87.00 -23.00 0.303721
-87.00 -22.00 0.304011
-87.00 -21.00 0.304301
-87.00 -20.00 0.304611
-87.00 -19.00 0.304941
-87.00 -18.00 0.305281
-87.00 -17.00 0.305641
-87.00 -16.00 0.306011
-87.00 -15.00 0.306401
-87.00 -14.00 0.306801
-87.00 -13.00 0.307231
-87.00 -12.00 0.307671
-87.00 -11.00 0.308131
-87.00 -10.00 0.308601
-87.00 -9.00 0.309091
-87.00 -8.00 0.309601
-87.00 -7.00 0.310131
-87.00 -6.00 0.310681
-87.00 -5.00 0.311241
-87.00 -4.00 0.311821
-87.00 -3.00 0.312421
-87.00 -2.00 0.313041
-87.00 -1.00 0.313671
-87.00 0.00 0.314321
-87.00 1.00 0.314981
-87.00 2.00 0.315661
-87.00 3.00 0.316361
-87.00 4.00 0.317071
-87.00 5.00 0.317801
-87.00 6.00 0.318551
-87.00 7.00 0.319321
-87.00 8.00 0.320101
-87.00 9.00 0.320891
-87.00 10.00 0.321711
-87.00 11.00 0.322541
-87.00 12.00 0.323391
-87.00 13.00 0.324261
-87.00 14.00 0.325151
-87.00 15.00 0.326051
-87.00 16.00 0.326971
-87.00 17.00 0.327911
-87.00 18.00 0.328871
-87.00 19.00 0.329841
-87.00 20.00 0.330841
-87.00 21.00 0.331851
-87.00 22.00 0.332881
-87.00 23.00 0.333921
-87.00 24.00 0.334991
-87.00 25.00 0.336071
-87.00 26.00 0.337161
-87.00 27.00 0.338271
-87.00 28.00 0.339401
-87.00 29.00 0.340541
-87.00 30.00 0.341691
-87.00 31.00 0.342851
-87.00 32.00 0.344031
-87.00 33.00 0.345221
-87.00 34.00 0.346421
-87.00 35.00 0.347621
-87.00 36.00 0.348841
-87.00 37.00 0.350061
-87.00 38.00 0.351291
-87.00 39.00 0.352531
-87.00 40.00 0.353781
-87.00 41.00 0.355031
-87.00 42.00 0.356281
-87.00 43.00 0.357541
-87.00 44.00 0.358811
-87.00 45.00 0.360071
-87.00 46.00 0.361341
-87.00 47.00 0.362621
-87.00 48.00 0.363901
-87.00 49.00 0.365181
-87.00 50.00 0.366461
-87.00 51.00 0.367741
-87.00 52.00 0.369031
-87.00 53.00 0.370311
-87.00 54.00 0.371601
-87.00 55.00 0.372881
-87.00 56.00 0.374171
-87.00 57.00 0.375451
-87.00 58.00 0.376731
-87.00 59.00 0.378011
-87.00 60.00 0.379291
-87.00 61.00 0.380551
-87.00 62.00 0.381821
-87.00 63.00 0.383071
-87.00 64.00 0.384321
-87.00 65.00 0.385561
-87.00 66.00 0.386791
-87.00 67.00 0.388011
-87.00 68.00 0.389211
-87.00 69.00 0.390411
-87.00 70.00 0.391581
-87.00 71.00 0.392741
-87.00 72.00 0.393891
-87.00 73.00 0.395021
-87.00 74.00 0.396121
-87.00 75.00 0.397211
-87.00 76.00 0.398281
-87.00 77.00 0.399331
-87.00 78.00 0.400361
-87.00 79.00 0.401361
-87.00 80.00 0.402351
-87.00 81.00 0.403301
-87.00 82.00 0.404241
-87.00 83.00 0.405151
-87.00 84.00 0.406041
-87.00 85.00 0.406901
-87.00 86.00 0.407741
-87.00 87.00 0.408551
-87.00 88.00 0.409341
-87.00 89.00 0.410101
-87.00 90.00 0.410831
-87.00 91.00 0.411541
-87.00 92.00 0.412221
-87.00 93.00 0.412871
-87.00 94.00 0.413491
-87.00 95.00 0.414081
-87.00 96.00 0.414641
-87.00 97.00 0.415181
-87.00 98.00 0.415681
-87.00 99.00 0.416141
-87.00 100.00 0.416581
-87.00 101.00 0.416981
-87.00 102.00 0.417351
-87.00 103.00 0.417681
-87.00 104.00 0.417981
-87.00 105.00 0.418231
-87.00 106.00 0.418461
-87.00 107.00 0.418641
-87.00 108.00 0.418781
-87.00 109.00 0.418891
-87.00 110.00 0.418961
-87.00 111.00 0.418981
-87.00 112.00 0.418971
-87.00 113.00 0.418921
-87.00 114.00 0.418831
-87.00 115.00 0.418701
-87.00 116.00 0.418521
-87.00 117.00 0.418311
-87.00 118.00 0.418061
-87.00 119.00 0.417781
-87.00 120.00 0.417451
-87.00 121.00 0.417091
-87.00 122.00 0.416691
-87.00 123.00 0.416261
-87.00 124.00 0.415781
-87.00 125.00 0.415281
-87.00 126.00 0.414741
-87.00 127.00 0.414161
-87.00 128.00 0.413551
-87.00 129.00 0.412911
-87.00 130.00 0.412241
-87.00 131.00 0.411531
-87.00 132.00 0.410801
-87.00 133.00 0.410031
-87.00 134.00 0.409221
-87.00 135.00 0.408391
-87.00 136.00 0.407531
-87.00 137.00 0.406641
-87.00 138.00 0.405721
-87.00 139.00 0.404761
-87.00 140.00 0.403781
-87.00 141.00 0.402771
-87.00 142.00 0.401731
-87.00 143.00 0.400661
-87.00 144.00 0.399571
-87.00 145.00 0.398441
-87.00 146.00 0.397291
-87.00 147.00 0.396121
-87.00 148.00 0.394921
-87.00 149.00 0.393701
-87.00 150.00 0.392451
-87.00 151.00 0.391181
-87.00 152.00 0.389901
-87.00 153.00 0.388591
-87.00 154.00 0.387261
-87.00 155.00 0.385921
-87.00 156.00 0.384571
-87.00 157.00 0.383201
-87.00 158.00 0.381811
-87.00 159.00 0.380421
-87.00 160.00 0.379021
-87.00 161.00 0.377601
-87.00 162.00 0.376191
-87.00 163.00 0.374761
-87.00 164.00 0.373341
-87.00 165.00 0.371901
-87.00 166.00 0.370471
-87.00 167.00 0.369041
-87.00 168.00 0.367601
-87.00 169.00 0.366171
-87.00 170.00 0.364741
-87.00 171.00 0.363311
-87.00 172.00 0.361881
-87.00 173.00 0.360461
-87.00 174.00 0.359041
-87.00 175.00 0.357621
-87.00 176.00 0.356211
-87.00 177.00 0.354801
-87.00 178.00 0.353411
-87.00 179.00 0.352011
-87.00 180.00 0.350631
-86.00 -180.00 0.350221
-86.00 -179.00 0.348231
-86.00 -178.00 0.346271
-86.00 -177.00 0.344321
-86.00 -176.00 0.342391
-86.00 -175.00 0.340481
-86.00 -174.00 0.338591
-86.00 -173.00 0.336721
-86.00 -172.00 0.334871
-86.00 -171.00 0.333041
-86.00 -170.00 0.331241
-86.00 -169.00 0.329461
-86.00 -168.00 0.327711
-86.00 -167.00 0.325991
-86.00 -166.00 0.324301
-86.00 -165.00 0.322641
-86.00 -164.00 0.321021
-86.00 -163.00 0.319441
-86.00 -162.00 0.317901
-86.00 -161.00 0.316401
-86.00 -160.00 0.314941
-86.00 -159.00 0.313521
-86.00 -158.00 0.312151
-86.00 -157.00 0.310821
-86.00 -156.00 0.309541
-86.00 -155.00 0.308301
-86.00 -154.00 0.307111
-86.00 -153.00 0.305971
-86.00 -152.00 0.304871
-86.00 -151.00 0.303811
-86.00 -150.00 0.302791
-86.00 -149.00 0.301811
-86.00 -148.00 0.300871
-86.00 -147.00 0.299961
-86.00 -146.00 0.299091
-86.00 -145.00 0.298261
-86.00 -144.00 0.297451
-86.00 -143.00 0.296681
-86.00 -142.00 0.295931
-86.00 -141.00 0.295211
-86.00 -140.00 0.294521
-86.00 -139.00 0.293861
-86.00 -138.00 0.293221
-86.00 -137.00 0.292611
-86.00 -136.00 0.292031
-86.00 -135.00 0.291481
-86.00 -134.00 0.290951
-86.00 -133.00 0.290451
-86.00 -132.00 0.289981
-86.00 -131.00 0.289541
-86.00 -130.00 0.289141
-86.00 -129.00 0.288761
-86.00 -128.00 0.288411
-86.00 -127.00 0.288101
-86.00 -126.00 0.287821
-86.00 -125.00 0.287571
-86.00 -124.00 0.287351
-86.00 -123.00 0.287161
-86.00 -122.00 0.287001
-86.00 -121.00 0.286871
-86.00 -120.00 0.286771
-86.00 -119.00 0.286691
-86.00 -118.00 0.286631
-86.00 -117.00 0.286591
-86.00 -116.00 0.286571
-86.00 -115.00 0.286561
-86.00 -114.00 0.286571
-86.00 -113.00 0.286591
-86.00 -112.00 0.286621
-86.00 -111.00 0.286661
-86.00 -110.00 0.286701
-86.00 -109.00 0.286751
-86.00 -108.00 0.286801
-86.00 -107.00 0.286851
-86.00 -106.00 0.286901
-86.00 -105.00 0.286951
-86.00 -104.00 0.287011
-86.00 -103.00 0.287061
-86.00 -102.00 0.287121
-86.00 -101.00 0.287181
-86.00 -100.00 0.287241
-86.00 -99.00 0.287311
-86.00 -98.00 0.287381
-86.00 -97.00 0.287451
-86.00 -96.00 0.287531
-86.00 -95.00 0.287611
-86.00 -94.00 0.287711
-86.00 -93.00 0.287801
-86.00 -92.00 0.287911
-86.00 -91.00 0.288021
-86.00 -90.00 0.288131
-86.00 -89.00 0.288261
-86.00 -88.00 0.288381
-86.00 -87.00 0.288511
-86.00 -86.00 0.288641
-86.00 -85.00 0.288771
-86.00 -84.00 0.288891
-86.00 -83.00 0.289021
-86.00 -82.00 0.289131
-86.00 -81.00 0.289251
-86.00 -80.00 0.289351
-86.00 -79.00 0.289441
-86.00 -78.00 0.289521
-86.00 -77.00 0.289591
-86.00 -76.00 0.289641
-86.00 -75.00 0.289691
-86.00 -74.00 0.289721
-86.00 -73.00 0.289731
-86.00 -72.00 0.289731
-86.00 -71.00 0.289721
-86.00 -70.00 0.289701
-86.00 -69.00 0.289671
-86.00 -68.00 0.289631
-86.00 -67.00 0.289581
-86.00 -66.00 0.289531
-86.00 -65.00 0.289471
-86.00 -64.00 0.289411
-86.00 -63.00 0.289351
-86.00 -62.00 0.289291
-86.00 -61.00 0.289231
-86.00 -60.00 0.289181
-86.00 -59.00 0.289121
-86.00 -58.00 0.289071
-86.00 -57.00 0.289031
-86.00 -56.00 0.288981
-86.00 -55.00 0.288941
-86.00 -54.00 0.288911
-86.00 -53.00 0.288871
-86.00 -52.00 0.288841
-86.00 -51.00 0.288811
-86.00 -50.00 0.288781
-86.00 -49.00 0.288751
-86.00 -48.00 0.288721
-86.00 -47.00 0.288681
-86.00 -46.00 0.288651
-86.00 -45.00 0.288611
-86.00 -44.00 0.288561
-86.00 -43.00 0.288521
-86.00 -42.00 0.288471
-86.00 -41.00 0.288421
-86.00 -40.00 0.288371
-86.00 -39.00 0.288311
-86.00 -38.00 0.288261
-86.00 -37.00 0.288211
-86.00 -36.00 0.288171
-86.00 -35.00 0.288141
-86.00 -34.00 0.288111
-86.00 -33.00 0.288101
-86.00 -32.00 0.288091
-86.00 -31.00 0.288111
-86.00 -30.00 0.288141
-86.00 -29.00 0.288191
-86.00 -28.00 0.288261
-86.00 -27.00 0.288351
-86.00 -26.00 0.288471
-86.00 -25.00 0.288611
-86.00 -24.00 0.288771
-86.00 -23.00 0.288961
-86.00 -22.00 0.289171
-86.00 -21.00 0.289401
-86.00 -20.00 0.289661
-86.00 -19.00 0.289951
-86.00 -18.00 0.290251
-86.00 -17.00 0.290581
-86.00 -16.00 0.290921
-86.00 -15.00 0.291291
-86.00 -14.00 0.291681
-86.00 -13.00 0.292081
-86.00 -12.00 0.292511
-86.00 -11.00 0.292951
-86.00 -10.00 0.293411
-86.00 -9.00 0.293891
-86.00 -8.00 0.294391
-86.00 -7.00 0.294901
-86.00 -6.00 0.295441
-86.00 -5.00 0.296001
-86.00 -4.00 0.296581
-86.00 -3.00 0.297191
-86.00 -2.00 0.297821
-86.00 -1.00 0.298481
-86.00 0.00 0.299171
-86.00 1.00 0.299901
-86.00 2.00 0.300651
-86.00 3.00 0.301441
-86.00 4.00 0.302261
-86.00 5.00 0.303121
-86.00 6.00 0.304021
-86.00 7.00 0.304951
-86.00 8.00 0.305921
-86.00 9.00 0.306921
-86.00 10.00 0.307961
-86.00 11.00 0.309041
-86.00 12.00 0.310151
-86.00 13.00 0.311291
-86.00 14.00 0.312471
-86.00 15.00 0.313671
-86.00 16.00 0.314911
-86.00 17.00 0.316171
-86.00 18.00 0.317451
-86.00 19.00 0.318761
-86.00 20.00 0.320091
-86.00 21.00 0.321441
-86.00 22.00 0.322811
-86.00 23.00 0.324201
-86.00 24.00 0.325611
-86.00 25.00 0.327041
-86.00 26.00 0.328491
-86.00 27.00 0.329961
-86.00 28.00 0.331441
-86.00 29.00 0.332951
-86.00 30.00 0.334471
-86.00 31.00 0.336021
-86.00 32.00 0.337591
-86.00 33.00 0.339181
-86.00 34.00 0.340801
-86.00 35.00 0.342431
-86.00 36.00 0.344101
-86.00 37.00 0.345781
-86.00 38.00 0.347491
-86.00 39.00 0.349231
-86.00 40.00 0.350991
-86.00 41.00 0.352771
-86.00 42.00 0.354571
-86.00 43.00 0.356391
-86.00 44.00 0.358241
-86.00 45.00 0.360091
-86.00 46.00 0.361961
-86.00 47.00 0.363851
-86.00 48.00 0.365741
-86.00 49.00 0.367641
-86.00 50.00 0.369551
-86.00 51.00 0.371461
-86.00 52.00 0.373371
-86.00 53.00 0.375281
-86.00 54.00 0.377181
-86.00 55.00 0.379081
-86.00 56.00 0.380981
-86.00 57.00 0.382871
-86.00 58.00 0.384741
-86.00 59.00 0.386611
-86.00 60.00 0.388481
-86.00 61.00 0.390331
-86.00 62.00 0.392171
-86.00 63.00 0.394001
-86.00 64.00 0.395831
-86.00 65.00 0.397641
-86.00 66.00 0.399451
-86.00 67.00 0.401241
-86.00 68.00 0.403031
-86.00 69.00 0.404811
-86.00 70.00 0.406581
-86.00 71.00 0.408341
-86.00 72.00 0.410091
-86.00 73.00 0.411821
-86.00 74.00 0.413551
-86.00 75.00 0.415251
-86.00 76.00 0.416941
-86.00 77.00 0.418611
-86.00 78.00 0.420261
-86.00 79.00 0.421891
-86.00 80.00 0.423491
-86.00 81.00 0.425051
-86.00 82.00 0.426591
-86.00 83.00 0.428091
-86.00 84.00 0.429561
-86.00 85.00 0.430981
-86.00 86.00 0.432371
-86.00 87.00 0.433711
-86.00 88.00 0.435001
-86.00 89.00 0.436251
-86.00 90.00 0.437451
-86.00 91.00 0.438601
-86.00 92.00 0.439701
-86.00 93.00 0.440761
-86.00 94.00 0.441761
-86.00 95.00 0.442711
-86.00 96.00 0.443621
-86.00 97.00 0.444481
-86.00 98.00 0.445291
-86.00 99.00 0.446051
-86.00 100.00 0.446761
-86.00 101.00 0.447421
-86.00 102.00 0.448041
-86.00 103.00 0.448621
-86.00 104.00 0.449141
-86.00 105.00 0.449621
-86.00 106.00 0.450051
-86.00 107.00 0.450431
-86.00 108.00 0.450751
-86.00 109.00 0.451031
-86.00 110.00 0.451261
-86.00 111.00 0.451431
-86.00 112.00 0.451541
-86.00 113.00 0.451601
-86.00 114.00 0.451591
-86.00 115.00 0.451531
-86.00 116.00 0.451401
-86.00 117.00 0.451211
-86.00 118.00 0.450961
-86.00 119.00 0.450631
-86.00 120.00 0.450241
-86.00 121.00 0.449791
-86.00 122.00 0.449271
-86.00 123.00 0.448681
-86.00 124.00 0.448021
-86.00 125.00 0.447301
-86.00 126.00 0.446521
-86.00 127.00 0.445681
-86.00 128.00 0.444771
-86.00 129.00 0.443811
-86.00 130.00 0.442791
-86.00 131.00 0.441721
-86.00 132.00 0.440591
-86.00 133.00 0.439421
-86.00 134.00 0.438191
-86.00 135.00 0.436921
-86.00 136.00 0.435611
-86.00 137.00 0.434251
-86.00 138.00 0.432861
-86.00 139.00 0.431421
-86.00 140.00 0.429941
-86.00 141.00 0.428421
-86.00 142.00 0.426871
-86.00 143.00 0.425271
-86.00 144.00 0.423641
-86.00 145.00 0.421971
-86.00 146.00 0.420271
-86.00 147.00 0.418531
-86.00 148.00 0.416741
-86.00 149.00 0.414931
-86.00 150.00 0.413071
-86.00 151.00 0.411181
-86.00 152.00 0.409261
-86.00 153.00 0.407301
-86.00 154.00 0.405301
-86.00 155.00 0.403281
-86.00 156.00 0.401231
-86.00 157.00 0.399151
-86.00 158.00 0.397051
-86.00 159.00 0.394921
-86.00 160.00 0.392781
-86.00 161.00 0.390621
-86.00 162.00 0.388451
-86.00 163.00 0.386271
-86.00 164.00 0.384081
-86.00 165.00 0.381891
-86.00 166.00 0.379701
-86.00 167.00 0.377521
-86.00 168.00 0.375331
-86.00 169.00 0.373161
-86.00 170.00 0.371001
-86.00 171.00 0.368851
-86.00 172.00 0.366711
-86.00 173.00 0.364591
-86.00 174.00 0.362491
-86.00 175.00 0.360401
-86.00 176.00 0.358331
-86.00 177.00 0.356271
-86.00 178.00 0.354241
-86.00 179.00 0.352221
-86.00 180.00 0.350221
-85.00 -180.00 0.349261
-85.00 -179.00 0.346491
-85.00 -178.00 0.343771
-85.00 -177.00 0.341071
-85.00 -176.00 0.338421
-85.00 -175.00 0.335811
-85.00 -174.00 0.333251
-85.00 -173.00 0.330731
-85.00 -172.00 0.328251
-85.00 -171.00 0.325831
-85.00 -170.00 0.323451
-85.00 -169.00 0.321131
-85.00 -168.00 0.318861
-85.00 -167.00 0.316641
-85.00 -166.00 0.314481
-85.00 -165.00 0.312371
-85.00 -164.00 0.310321
-85.00 -163.00 0.308331
-85.00 -162.00 0.306401
-85.00 -161.00 0.304521
-85.00 -160.00 0.302711
-85.00 -159.00 0.300961
-85.00 -158.00 0.299261
-85.00 -157.00 0.297631
-85.00 -156.00 0.296061
-85.00 -155.00 0.294551
-85.00 -154.00 0.293101
-85.00 -153.00 0.291711
-85.00 -152.00 0.290381
-85.00 -151.00 0.289111
-85.00 -150.00 0.287901
-85.00 -149.00 0.286751
-85.00 -148.00 0.285661
-85.00 -147.00 0.284631
-85.00 -146.00 0.283651
-85.00 -145.00 0.282731
-85.00 -144.00 0.281871
-85.00 -143.00 0.281061
-85.00 -142.00 0.280301
-85.00 -141.00 0.279601
-85.00 -140.00 0.278951
-85.00 -139.00 0.278351
-85.00 -138.00 0.277791
-85.00 -137.00 0.277291
-85.00 -136.00 0.276831
-85.00 -135.00 0.276421
-85.00 -134.00 0.276051
-85.00 -133.00 0.275721
-85.00 -132.00 0.275441
-85.00 -131.00 0.275191
-85.00 -130.00 0.274981
-85.00 -129.00 0.274811
-85.00 -128.00 0.274671
-85.00 -127.00 0.274571
-85.00 -126.00 0.274501
-85.00 -125.00 0.274451
-85.00 -124.00 0.274441
-85.00 -123.00 0.274451
-85.00 -122.00 0.274491
-85.00 -121.00 0.274561
-85.00 -120.00 0.274641
-85.00 -119.00 0.274751
-85.00 -118.00 0.274881
-85.00 -117.00 0.275021
-85.00 -116.00 0.275181
-85.00 -115.00 0.275361
-85.00 -114.00 0.275551
-85.00 -113.00 0.275751
-85.00 -112.00 0.275971
-85.00 -111.00 0.276191
-85.00 -110.00 0.276421
-85.00 -109.00 0.276661
-85.00 -108.00 0.276901
-85.00 -107.00 0.277151
-85.00 -106.00 0.277411
-85.00 -105.00 0.277661
-85.00 -104.00 0.277921
-85.00 -103.00 0.278171
-85.00 -102.00 0.278431
-85.00 -101.00 0.278691
-85.00 -100.00 0.278941
-85.00 -99.00 0.279191
-85.00 -98.00 0.279431
-85.00 -97.00 0.279671
-85.00 -96.00 0.279901
-85.00 -95.00 0.280131
-85.00 -94.00 0.280351
-85.00 -93.00 0.280561
-85.00 -92.00 0.280771
-85.00 -91.00 0.280961
-85.00 -90.00 0.281151
-85.00 -89.00 0.281321
-85.00 -88.00 0.281491
-85.00 -87.00 0.281641
-85.00 -86.00 0.281791
-85.00 -85.00 0.281921
-85.00 -84.00 0.282041
-85.00 -83.00 0.282151
-85.00 -82.00 0.282241
-85.00 -81.00 0.282321
-85.00 -80.00 0.282391
-85.00 -79.00 0.282451
-85.00 -78.00 0.282501
-85.00 -77.00 0.282531
-85.00 -76.00 0.282551
-85.00 -75.00 0.282561
-85.00 -74.00 0.282551
-85.00 -73.00 0.282531
-85.00 -72.00 0.282501
-85.00 -71.00 0.282461
-85.00 -70.00 0.282401
-85.00 -69.00 0.282331
-85.00 -68.00 0.282251
-85.00 -67.00 0.282161
-85.00 -66.00 0.282061
-85.00 -65.00 0.281941
-85.00 -64.00 0.281821
-85.00 -63.00 0.281681
-85.00 -62.00 0.281541
-85.00 -61.00 0.281381
-85.00 -60.00 0.281211
